city,timestamp,temperature,season
Dubai,2013-11-20,26.730310260887983,autumn
Dubai,2013-11-21,30.286079825051562,autumn
Dubai,2013-11-22,24.20677568313321,autumn
Dubai,2013-11-23,33.877710218841415,autumn
Dubai,2013-11-24,32.34068842246457,autumn
Dubai,2013-11-25,29.676597525106665,autumn
Dubai,2013-11-26,31.776775377245656,autumn
Dubai,2013-11-27,35.568439323645656,autumn
Dubai,2013-11-28,21.675205736833533,autumn
Dubai,2013-11-29,29.53280721423826,autumn
Dubai,2013-11-30,33.9246903575471,autumn
Dubai,2013-12-01,22.163061141768893,winter
Dubai,2013-12-02,15.386851216725912,winter
Dubai,2013-12-03,19.312423398711534,winter
Dubai,2013-12-04,19.437471031541385,winter
Dubai,2013-12-05,25.09327322223419,winter
Dubai,2013-12-06,16.747482485025145,winter
Dubai,2013-12-07,15.44108182773731,winter
Dubai,2013-12-08,19.208351529376877,winter
Dubai,2013-12-09,12.576583924707514,winter
Dubai,2013-12-10,19.950741975830066,winter
Dubai,2013-12-11,19.3068014619759,winter
Dubai,2013-12-12,19.97572276803788,winter
Dubai,2013-12-13,20.47702016448163,winter
Dubai,2013-12-14,23.1466635313873,winter
Dubai,2013-12-15,15.196608679612915,winter
Dubai,2013-12-16,18.41981146017526,winter
Dubai,2013-12-17,25.082661467632256,winter
Dubai,2013-12-18,24.34775743203428,winter
Dubai,2013-12-19,25.420484558012205,winter
Dubai,2013-12-20,15.64002361316549,winter
Dubai,2013-12-21,23.904062162245026,winter
Dubai,2013-12-22,22.65610748279187,winter
Dubai,2013-12-23,16.43294734008448,winter
Dubai,2013-12-24,18.669243464666593,winter
Dubai,2013-12-25,29.62389912075452,winter
Dubai,2013-12-26,25.18696391197353,winter
Dubai,2013-12-27,19.45795456693513,winter
Dubai,2013-12-28,19.184091453330673,winter
Dubai,2013-12-29,14.516134386365213,winter
Dubai,2013-12-30,22.621991020141294,winter
Dubai,2013-12-31,14.817197671575268,winter
Dubai,2014-01-01,25.31693710118745,winter
Dubai,2014-01-02,11.570046682907227,winter
Dubai,2014-01-03,20.523093115001636,winter
Dubai,2014-01-04,22.050375538291984,winter
Dubai,2014-01-05,22.52042823501291,winter
Dubai,2014-01-06,18.005993695868398,winter
Dubai,2014-01-07,12.614053288187193,winter
Dubai,2014-01-08,18.282438064069638,winter
Dubai,2014-01-09,24.528597192183845,winter
Dubai,2014-01-10,18.929273794559005,winter
Dubai,2014-01-11,29.818904521156682,winter
Dubai,2014-01-12,20.291351024406858,winter
Dubai,2014-01-13,14.572668475295792,winter
Dubai,2014-01-14,14.907349049596423,winter
Dubai,2014-01-15,14.74561411762306,winter
Dubai,2014-01-16,16.730063818487338,winter
Dubai,2014-01-17,17.45116787203785,winter
Dubai,2014-01-18,17.827493906431414,winter
Dubai,2014-01-19,16.096229852292932,winter
Dubai,2014-01-20,31.342677524783547,winter
Dubai,2014-01-21,21.116701431866797,winter
Dubai,2014-01-22,17.162009133314015,winter
Dubai,2014-01-23,23.350848762466555,winter
Dubai,2014-01-24,23.51689086127675,winter
Dubai,2014-01-25,16.94466776605016,winter
Dubai,2014-01-26,23.277025983780803,winter
Dubai,2014-01-27,27.9458870611817,winter
Dubai,2014-01-28,16.86548590606858,winter
Dubai,2014-01-29,15.062693378402601,winter
Dubai,2014-01-30,8.729078600546494,winter
Dubai,2014-01-31,12.400857896760527,winter
Dubai,2014-02-01,20.4431580586943,winter
Dubai,2014-02-02,17.610323288542393,winter
Dubai,2014-02-03,17.94267059271428,winter
Dubai,2014-02-04,10.527107451701719,winter
Dubai,2014-02-05,23.00267508307129,winter
Dubai,2014-02-06,20.548340973129246,winter
Dubai,2014-02-07,25.054785938422285,winter
Dubai,2014-02-08,18.795090265194716,winter
Dubai,2014-02-09,15.608660900290932,winter
Dubai,2014-02-10,17.39941087209928,winter
Dubai,2014-02-11,14.630272973602406,winter
Dubai,2014-02-12,21.2394467002674,winter
Dubai,2014-02-13,23.474674162115967,winter
Dubai,2014-02-14,18.029728849774898,winter
Dubai,2014-02-15,17.82175565410068,winter
Dubai,2014-02-16,26.476366187382194,winter
Dubai,2014-02-17,16.81942049204755,winter
Dubai,2014-02-18,20.571395560027142,winter
Dubai,2014-02-19,17.66292737866314,winter
Dubai,2014-02-20,11.457269222941996,winter
Dubai,2014-02-21,5.852804632184105,winter
Dubai,2014-02-22,14.964331102529211,winter
Dubai,2014-02-23,19.6254608035698,winter
Dubai,2014-02-24,23.804493670836067,winter
Dubai,2014-02-25,16.50620374332235,winter
Dubai,2014-02-26,19.12804150025295,winter
Dubai,2014-02-27,20.289419352133496,winter
Dubai,2014-02-28,17.343810274216963,winter
Dubai,2014-03-01,30.80817637085116,spring
Dubai,2014-03-02,25.427385620732235,spring
Dubai,2014-03-03,27.984429840261917,spring
Dubai,2014-03-04,30.108747278329616,spring
Dubai,2014-03-05,33.00779677670836,spring
Dubai,2014-03-06,20.970105365008394,spring
Dubai,2014-03-07,26.64475689443065,spring
Dubai,2014-03-08,38.213340600731456,spring
Dubai,2014-03-09,32.065320387528594,spring
Dubai,2014-03-10,28.50167351950284,spring
Dubai,2014-03-11,28.741202828187657,spring
Dubai,2014-03-12,35.71452034400408,spring
Dubai,2014-03-13,35.43314384367057,spring
Dubai,2014-03-14,24.484529218046607,spring
Dubai,2014-03-15,24.18435732744457,spring
Dubai,2014-03-16,22.906875041201676,spring
Dubai,2014-03-17,17.141687692216347,spring
Dubai,2014-03-18,18.23687825537703,spring
Dubai,2014-03-19,34.40323447499746,spring
Dubai,2014-03-20,33.602206020804005,spring
Dubai,2014-03-21,25.165961987921783,spring
Dubai,2014-03-22,40.65550537472545,spring
Dubai,2014-03-23,34.493416417506666,spring
Dubai,2014-03-24,31.31860471533181,spring
Dubai,2014-03-25,28.695130958693845,spring
Dubai,2014-03-26,24.190431732394657,spring
Dubai,2014-03-27,23.152846258229555,spring
Dubai,2014-03-28,23.604648752796827,spring
Dubai,2014-03-29,33.619319117721325,spring
Dubai,2014-03-30,28.655385280624614,spring
Dubai,2014-03-31,41.23276362463828,spring
Dubai,2014-04-01,26.945936098129742,spring
Dubai,2014-04-02,30.1215881119912,spring
Dubai,2014-04-03,28.770191672710975,spring
Dubai,2014-04-04,38.37564428766389,spring
Dubai,2014-04-05,23.308784631631106,spring
Dubai,2014-04-06,25.569616529573793,spring
Dubai,2014-04-07,26.264724028781846,spring
Dubai,2014-04-08,34.327317194761775,spring
Dubai,2014-04-09,25.20114165794318,spring
Dubai,2014-04-10,25.436690521109973,spring
Dubai,2014-04-11,33.14536508640268,spring
Dubai,2014-04-12,36.42428333016527,spring
Dubai,2014-04-13,34.33678958754633,spring
Dubai,2014-04-14,28.419707121572177,spring
Dubai,2014-04-15,40.06215861714073,spring
Dubai,2014-04-16,31.573556173119016,spring
Dubai,2014-04-17,32.16847309616427,spring
Dubai,2014-04-18,34.27197535498173,spring
Dubai,2014-04-19,28.400437458971375,spring
Dubai,2014-04-20,31.272905539406477,spring
Dubai,2014-04-21,36.93494629830443,spring
Dubai,2014-04-22,30.568156597048063,spring
Dubai,2014-04-23,26.873596516929915,spring
Dubai,2014-04-24,27.38342985074956,spring
Dubai,2014-04-25,36.985933416309955,spring
Dubai,2014-04-26,32.20782778883224,spring
Dubai,2014-04-27,28.23678129250435,spring
Dubai,2014-04-28,34.545824817474895,spring
Dubai,2014-04-29,27.737652360112723,spring
Dubai,2014-04-30,34.312055711888505,spring
Dubai,2014-05-01,23.41934782984344,spring
Dubai,2014-05-02,15.933693834382138,spring
Dubai,2014-05-03,27.486654386684553,spring
Dubai,2014-05-04,32.52618413316525,spring
Dubai,2014-05-05,29.273922874759652,spring
Dubai,2014-05-06,31.793011465981166,spring
Dubai,2014-05-07,37.02470976228118,spring
Dubai,2014-05-08,24.730929534681792,spring
Dubai,2014-05-09,38.40177612987667,spring
Dubai,2014-05-10,25.876636229440372,spring
Dubai,2014-05-11,34.26284092328376,spring
Dubai,2014-05-12,32.827506259183856,spring
Dubai,2014-05-13,26.783300624047193,spring
Dubai,2014-05-14,33.1617759664443,spring
Dubai,2014-05-15,29.814757315257527,spring
Dubai,2014-05-16,34.603118246701065,spring
Dubai,2014-05-17,29.693386720180943,spring
Dubai,2014-05-18,31.295671992303923,spring
Dubai,2014-05-19,26.365701199362015,spring
Dubai,2014-05-20,31.486923132427123,spring
Dubai,2014-05-21,35.445570567201216,spring
Dubai,2014-05-22,33.38703137644322,spring
Dubai,2014-05-23,31.921187135998704,spring
Dubai,2014-05-24,27.79395069252126,spring
Dubai,2014-05-25,40.498677630187096,spring
Dubai,2014-05-26,21.91952578708835,spring
Dubai,2014-05-27,29.980866594784725,spring
Dubai,2014-05-28,34.07405262406738,spring
Dubai,2014-05-29,26.896904561097905,spring
Dubai,2014-05-30,35.535424654701416,spring
Dubai,2014-05-31,32.196028990077096,spring
Dubai,2014-06-01,36.81182951440779,summer
Dubai,2014-06-02,35.90737464902835,summer
Dubai,2014-06-03,44.00654395123081,summer
Dubai,2014-06-04,34.33013497185663,summer
Dubai,2014-06-05,44.65249656959686,summer
Dubai,2014-06-06,37.064341238442346,summer
Dubai,2014-06-07,32.087649596934185,summer
Dubai,2014-06-08,41.04104526648057,summer
Dubai,2014-06-09,42.691274982840625,summer
Dubai,2014-06-10,35.56474543780481,summer
Dubai,2014-06-11,36.623653433374145,summer
Dubai,2014-06-12,44.06248800648198,summer
Dubai,2014-06-13,36.03773440228222,summer
Dubai,2014-06-14,34.771935208849044,summer
Dubai,2014-06-15,43.51821221204016,summer
Dubai,2014-06-16,41.79636422460991,summer
Dubai,2014-06-17,34.775567489618744,summer
Dubai,2014-06-18,44.74318832480826,summer
Dubai,2014-06-19,40.50994021089289,summer
Dubai,2014-06-20,42.94070206687422,summer
Dubai,2014-06-21,46.40324329846366,summer
Dubai,2014-06-22,35.88671383821188,summer
Dubai,2014-06-23,40.94254385137363,summer
Dubai,2014-06-24,38.76272905756924,summer
Dubai,2014-06-25,45.04202106001392,summer
Dubai,2014-06-26,43.0883391899893,summer
Dubai,2014-06-27,27.999269544662646,summer
Dubai,2014-06-28,34.63873346191306,summer
Dubai,2014-06-29,41.909752127464145,summer
Dubai,2014-06-30,46.08477390484274,summer
Dubai,2014-07-01,40.195643097358115,summer
Dubai,2014-07-02,41.321539085539264,summer
Dubai,2014-07-03,37.50066900632546,summer
Dubai,2014-07-04,41.330841839040396,summer
Dubai,2014-07-05,41.90435285509328,summer
Dubai,2014-07-06,37.568833665485236,summer
Dubai,2014-07-07,27.524342005867318,summer
Dubai,2014-07-08,37.52492050229856,summer
Dubai,2014-07-09,45.33854557469836,summer
Dubai,2014-07-10,35.96040984483218,summer
Dubai,2014-07-11,40.64381058490997,summer
Dubai,2014-07-12,38.82562404764557,summer
Dubai,2014-07-13,40.10621919097219,summer
Dubai,2014-07-14,42.85654265475687,summer
Dubai,2014-07-15,36.91656877299002,summer
Dubai,2014-07-16,39.80604558847638,summer
Dubai,2014-07-17,34.78553003062522,summer
Dubai,2014-07-18,46.70894688050894,summer
Dubai,2014-07-19,40.11925947896569,summer
Dubai,2014-07-20,26.33126971949223,summer
Dubai,2014-07-21,36.868903742465,summer
Dubai,2014-07-22,36.03357838006554,summer
Dubai,2014-07-23,31.633996700948675,summer
Dubai,2014-07-24,40.48951091196505,summer
Dubai,2014-07-25,37.84202713758793,summer
Dubai,2014-07-26,43.07640172546534,summer
Dubai,2014-07-27,34.91339567811144,summer
Dubai,2014-07-28,41.4243532361654,summer
Dubai,2014-07-29,46.46112846687137,summer
Dubai,2014-07-30,36.01079465520513,summer
Dubai,2014-07-31,32.414433979093694,summer
Dubai,2014-08-01,39.13839102855929,summer
Dubai,2014-08-02,36.09647343820717,summer
Dubai,2014-08-03,45.80324136876205,summer
Dubai,2014-08-04,41.21550238259878,summer
Dubai,2014-08-05,38.67266359952008,summer
Dubai,2014-08-06,43.79218477563876,summer
Dubai,2014-08-07,32.887911352562455,summer
Dubai,2014-08-08,36.72656338705519,summer
Dubai,2014-08-09,33.661862865325716,summer
Dubai,2014-08-10,43.0060652647046,summer
Dubai,2014-08-11,41.35161724476087,summer
Dubai,2014-08-12,41.70593021676536,summer
Dubai,2014-08-13,40.83249810729441,summer
Dubai,2014-08-14,35.03467262534846,summer
Dubai,2014-08-15,33.89964789415541,summer
Dubai,2014-08-16,45.21916598115611,summer
Dubai,2014-08-17,49.117960818517716,summer
Dubai,2014-08-18,43.6904153588593,summer
Dubai,2014-08-19,37.44415469996328,summer
Dubai,2014-08-20,38.553085437390244,summer
Dubai,2014-08-21,28.031669268758208,summer
Dubai,2014-08-22,37.37058054967779,summer
Dubai,2014-08-23,41.34114110419069,summer
Dubai,2014-08-24,41.20590234711099,summer
Dubai,2014-08-25,43.029586243039574,summer
Dubai,2014-08-26,35.31888375863408,summer
Dubai,2014-08-27,36.48986957184735,summer
Dubai,2014-08-28,34.27019187492553,summer
Dubai,2014-08-29,35.85538469826239,summer
Dubai,2014-08-30,47.4671602542858,summer
Dubai,2014-08-31,46.306143613569866,summer
Dubai,2014-09-01,35.439873854294866,autumn
Dubai,2014-09-02,27.212534241437286,autumn
Dubai,2014-09-03,33.15708063769394,autumn
Dubai,2014-09-04,22.69110800611972,autumn
Dubai,2014-09-05,30.630688402497647,autumn
Dubai,2014-09-06,18.55919244791378,autumn
Dubai,2014-09-07,32.917025783447194,autumn
Dubai,2014-09-08,28.93396181314835,autumn
Dubai,2014-09-09,27.0604650348604,autumn
Dubai,2014-09-10,30.422751012265998,autumn
Dubai,2014-09-11,33.477094594487326,autumn
Dubai,2014-09-12,28.570228767211717,autumn
Dubai,2014-09-13,33.4646925191621,autumn
Dubai,2014-09-14,42.200436325604485,autumn
Dubai,2014-09-15,38.74893693200579,autumn
Dubai,2014-09-16,25.341151765252036,autumn
Dubai,2014-09-17,23.49886968162897,autumn
Dubai,2014-09-18,38.104829365781555,autumn
Dubai,2014-09-19,32.57129717163568,autumn
Dubai,2014-09-20,33.78215116322801,autumn
Dubai,2014-09-21,25.990834872857658,autumn
Dubai,2014-09-22,29.620480692513926,autumn
Dubai,2014-09-23,33.5671366977279,autumn
Dubai,2014-09-24,26.621756601730795,autumn
Dubai,2014-09-25,30.0404683202136,autumn
Dubai,2014-09-26,34.8591449425966,autumn
Dubai,2014-09-27,32.354472397108054,autumn
Dubai,2014-09-28,30.30427699506739,autumn
Dubai,2014-09-29,28.653001916927778,autumn
Dubai,2014-09-30,30.11516936688242,autumn
Dubai,2014-10-01,35.302000832900895,autumn
Dubai,2014-10-02,20.9942683211452,autumn
Dubai,2014-10-03,25.24525651875213,autumn
Dubai,2014-10-04,34.22571019537083,autumn
Dubai,2014-10-05,30.894339913582968,autumn
Dubai,2014-10-06,33.20842067965724,autumn
Dubai,2014-10-07,30.481587067075466,autumn
Dubai,2014-10-08,26.140461870809933,autumn
Dubai,2014-10-09,32.78078539582133,autumn
Dubai,2014-10-10,35.52927128219509,autumn
Dubai,2014-10-11,27.528267214358653,autumn
Dubai,2014-10-12,23.152679834704447,autumn
Dubai,2014-10-13,31.780690006883297,autumn
Dubai,2014-10-14,25.07654699574534,autumn
Dubai,2014-10-15,30.03172778202575,autumn
Dubai,2014-10-16,38.788838331822895,autumn
Dubai,2014-10-17,27.21457833120855,autumn
Dubai,2014-10-18,36.111840227908864,autumn
Dubai,2014-10-19,28.021426239749527,autumn
Dubai,2014-10-20,33.05524643521322,autumn
Dubai,2014-10-21,24.759377556375696,autumn
Dubai,2014-10-22,22.534519865679208,autumn
Dubai,2014-10-23,31.566527338620723,autumn
Dubai,2014-10-24,31.05281055001077,autumn
Dubai,2014-10-25,28.52193036695198,autumn
Dubai,2014-10-26,28.821842335270002,autumn
Dubai,2014-10-27,23.387062319531395,autumn
Dubai,2014-10-28,22.200641663330977,autumn
Dubai,2014-10-29,26.535866123978703,autumn
Dubai,2014-10-30,22.54895158092502,autumn
Dubai,2014-10-31,36.04348211772307,autumn
Dubai,2014-11-01,22.43518554138633,autumn
Dubai,2014-11-02,30.960159263299595,autumn
Dubai,2014-11-03,19.136289778421578,autumn
Dubai,2014-11-04,23.506382158692446,autumn
Dubai,2014-11-05,24.208895525946616,autumn
Dubai,2014-11-06,30.818635589953047,autumn
Dubai,2014-11-07,30.12456988084165,autumn
Dubai,2014-11-08,31.724200916681745,autumn
Dubai,2014-11-09,28.185978832194188,autumn
Dubai,2014-11-10,29.342649768913915,autumn
Dubai,2014-11-11,32.69018582228609,autumn
Dubai,2014-11-12,32.6277869756597,autumn
Dubai,2014-11-13,28.31966467694483,autumn
Dubai,2014-11-14,32.61834660268208,autumn
Dubai,2014-11-15,27.305452915433218,autumn
Dubai,2014-11-16,23.03938157797031,autumn
Dubai,2014-11-17,26.556505907746086,autumn
Dubai,2014-11-18,30.884479136469835,autumn
Dubai,2014-11-19,30.445121706349152,autumn
Dubai,2014-11-20,29.765589689644642,autumn
Dubai,2014-11-21,31.71066606260649,autumn
Dubai,2014-11-22,33.30643472004667,autumn
Dubai,2014-11-23,32.68628072104711,autumn
Dubai,2014-11-24,33.63214772387405,autumn
Dubai,2014-11-25,29.909394941412494,autumn
Dubai,2014-11-26,23.043491056895757,autumn
Dubai,2014-11-27,29.794260775568798,autumn
Dubai,2014-11-28,25.95483521408702,autumn
Dubai,2014-11-29,27.760787635652942,autumn
Dubai,2014-11-30,29.89795359295594,autumn
Dubai,2014-12-01,13.267435934656476,winter
Dubai,2014-12-02,16.01618693151135,winter
Dubai,2014-12-03,28.17183180220257,winter
Dubai,2014-12-04,27.741927780547634,winter
Dubai,2014-12-05,16.74884656112714,winter
Dubai,2014-12-06,17.238007744171096,winter
Dubai,2014-12-07,20.836423633618185,winter
Dubai,2014-12-08,19.570997944356165,winter
Dubai,2014-12-09,25.22671871936086,winter
Dubai,2014-12-10,20.471284112800465,winter
Dubai,2014-12-11,15.10512758004765,winter
Dubai,2014-12-12,24.637568567880706,winter
Dubai,2014-12-13,18.006327190130058,winter
Dubai,2014-12-14,21.21059182164144,winter
Dubai,2014-12-15,13.545008685668932,winter
Dubai,2014-12-16,28.11029405814977,winter
Dubai,2014-12-17,15.516530913705338,winter
Dubai,2014-12-18,21.265188122846084,winter
Dubai,2014-12-19,21.915851484476395,winter
Dubai,2014-12-20,24.264691183290438,winter
Dubai,2014-12-21,21.59364741769481,winter
Dubai,2014-12-22,26.08310683410646,winter
Dubai,2014-12-23,14.88287471652679,winter
Dubai,2014-12-24,9.817324582855571,winter
Dubai,2014-12-25,19.258912134945845,winter
Dubai,2014-12-26,24.487067929145184,winter
Dubai,2014-12-27,19.93642378953744,winter
Dubai,2014-12-28,7.026261582244736,winter
Dubai,2014-12-29,24.001429272134867,winter
Dubai,2014-12-30,20.556543742534295,winter
Dubai,2014-12-31,16.298437090969557,winter
Dubai,2015-01-01,24.706419421291717,winter
Dubai,2015-01-02,17.042488224992418,winter
Dubai,2015-01-03,31.218734115598508,winter
Dubai,2015-01-04,18.900383443368558,winter
Dubai,2015-01-05,21.886475954748963,winter
Dubai,2015-01-06,23.50472802354922,winter
Dubai,2015-01-07,19.563310643676814,winter
Dubai,2015-01-08,15.455750955087163,winter
Dubai,2015-01-09,25.026712823470277,winter
Dubai,2015-01-10,24.797597751068558,winter
Dubai,2015-01-11,15.772036037067611,winter
Dubai,2015-01-12,16.239987210663788,winter
Dubai,2015-01-13,24.470114310235154,winter
Dubai,2015-01-14,15.711951594796114,winter
Dubai,2015-01-15,18.32331780150433,winter
Dubai,2015-01-16,21.545292159338494,winter
Dubai,2015-01-17,14.002293373402372,winter
Dubai,2015-01-18,21.355275597202848,winter
Dubai,2015-01-19,16.863063272266775,winter
Dubai,2015-01-20,19.833709395242444,winter
Dubai,2015-01-21,20.51949141191196,winter
Dubai,2015-01-22,12.655378517205632,winter
Dubai,2015-01-23,16.679674690528564,winter
Dubai,2015-01-24,30.49431187087369,winter
Dubai,2015-01-25,22.134696286324274,winter
Dubai,2015-01-26,12.79233447646746,winter
Dubai,2015-01-27,29.93123923220473,winter
Dubai,2015-01-28,23.212651772091256,winter
Dubai,2015-01-29,23.567103516774335,winter
Dubai,2015-01-30,22.227763672252102,winter
Dubai,2015-01-31,18.078570687810426,winter
Dubai,2015-02-01,22.75742128502008,winter
Dubai,2015-02-02,15.543147123400322,winter
Dubai,2015-02-03,19.738527370381483,winter
Dubai,2015-02-04,16.089568235007434,winter
Dubai,2015-02-05,21.79855203497233,winter
Dubai,2015-02-06,22.30947205520685,winter
Dubai,2015-02-07,18.1141346885492,winter
Dubai,2015-02-08,17.762070072384233,winter
Dubai,2015-02-09,11.574266152887127,winter
Dubai,2015-02-10,13.646179671077084,winter
Dubai,2015-02-11,16.047276990030873,winter
Dubai,2015-02-12,14.174891204754404,winter
Dubai,2015-02-13,20.764954695440743,winter
Dubai,2015-02-14,13.110311798232077,winter
Dubai,2015-02-15,23.54363297256819,winter
Dubai,2015-02-16,23.10296746437216,winter
Dubai,2015-02-17,17.88871511749271,winter
Dubai,2015-02-18,21.729104183701136,winter
Dubai,2015-02-19,21.25405034247772,winter
Dubai,2015-02-20,9.85167498012782,winter
Dubai,2015-02-21,21.647347239433834,winter
Dubai,2015-02-22,19.103491202779264,winter
Dubai,2015-02-23,17.462760644438685,winter
